132150,0.971032801814995,0.00466397939750717,25693834.5764581,9.64062878193836e+16
132160,0.971036565796715,0.00466406155967993,25695819.9547388,9.64154312087304e+16
132170,0.971040328748304,0.00466414369730331,25697805.2827177,9.6424575613809e+16
132180,0.971044090670192,0.00466422581038435,25699790.5604035,9.64337210347784e+16
132190,0.971047851562808,0.00466430789893005,25701775.7878054,9.6442867471797e+16
132200,0.971051611426581,0.00466438996294742,25703760.9649322,9.64520149250235e+16
132210,0.97105537026194,0.00466447200244349,25705746.0917929,9.64611633946164e+16
132220,0.971059128069314,0.00466455401742526,25707731.1683964,9.64703128807343e+16
132230,0.971062884849132,0.00466463600789974,25709716.1947517,9.64794633835357e+16
132240,0.97106664060182,0.00466471797387394,25711701.1708678,9.64886149031791e+16
132250,0.971070395327808,0.00466479991535486,25713686.0967535,9.6497767439823e+16
132260,0.971074149027523,0.00466488183234952,25715670.9724178,9.65069209936259e+16
132270,0.971077901701393,0.00466496372486491,25717655.7978697,9.65160755647461e+16
132280,0.971081653349844,0.00466504559290804,25719640.5731182,9.65252311533421e+16
132290,0.971085403973303,0.0046651274364859,25721625.2981721,9.65343877595723e+16
132300,0.971089153572198,0.0046652092556055,25723609.9730405,9.6543545383595e+16
132310,0.971092902146955,0.00466529105027383,25725594.5977322,9.65527040255685e+16
132320,0.971096649697999,0.00466537282049788,25727579.1722563,9.65618636856512e+16
132330,0.971100396225757,0.00466545456628465,25729563.6966216,9.65710243640013e+16
132340,0.971104141730654,0.00466553628764113,25731548.1708372,9.65801860607771e+16
132350,0.971107886213117,0.00466561798457431,25733532.594912,9.65893487761368e+16
132360,0.971111629673569,0.00466569965709118,25735516.9688548,9.65985125102387e+16
132370,0.971115372112437,0.00466578130519873,25737501.2926748,9.66076772632409e+16
132380,0.971119113530144,0.00466586292890393,25739485.5663808,9.66168430353016e+16
132390,0.971122853927116,0.00466594452821379,25741469.7899817,9.66260098265789e+16
132400,0.971126593303776,0.00466602610313526,25743453.9634866,9.66351776372309e+16
132410,0.971130331660548,0.00466610765367534,25745438.0869044,9.66443464674158e+16
132420,0.971134068997857,0.00466618917984101,25747422.160244,9.66535163172916e+16
132430,0.971137805316125,0.00466627068163924,25749406.1835144,9.66626871870163e+16
132440,0.971141540615777,0.00466635215907701,25751390.1567245,9.6671859076748e+16
132450,0.971145274897234,0.00466643361216129,25753374.0798833,9.66810319866446e+16
132460,0.97114900816092,0.00466651504089905,25755357.9529997,9.66902059168641e+16
132470,0.971152740407257,0.00466659644529727,25757341.7760827,9.66993808675645e+16
132480,0.971156471636668,0.00466667782536291,25759325.5491412,9.67085568389036e+16
132490,0.971160201849574,0.00466675918110294,25761309.2721843,9.67177338310395e+16
132500,0.971163931046398,0.00466684051252433,25763292.9452207,9.67269118441299e+16
132510,0.97116765922756,0.00466692181963403,25765276.5682596,9.67360908783327e+16
132520,0.971171386393482,0.00466700310243902,25767260.1413098,9.67452709338057e+16
132530,0.971175112544586,0.00466708436094625,25769243.6643803,9.67544520107067e+16
132540,0.971178837681291,0.00466716559516268,25771227.13748,9.67636341091935e+16
132550,0.971182561804019,0.00466724680509528,25773210.5606179,9.67728172294239e+16
132560,0.97118628491319,0.00466732799075098,25775193.933803,9.67820013715556e+16
132570,0.971190007009224,0.00466740915213676,25777177.2570441,9.67911865357462e+16
132580,0.971193728092541,0.00466749028925956,25779160.5303503,9.68003727221535e+16
132590,0.97119744816356,0.00466757140212633,25781143.7537306,9.68095599309351e+16
132600,0.971201167222701,0.00466765249074403,25783126.9271937,9.68187481622487e+16
132610,0.971204885270383,0.0046677335551196,25785110.0507488,9.68279374162518e+16
132620,0.971208602307025,0.00466781459525998,25787093.1244047,9.6837127693102e+16
132630,0.971212318333045,0.00466789561117212,25789076.1481704,9.6846318992957e+16
132640,0.971216033348862,0.00466797660286297,25791059.1220548,9.68555113159741e+16
132650,0.971219747354894,0.00466805757033946,25793042.046067,9.6864704662311e+16
132660,0.971223460351559,0.00466813851360854,25795024.9202159,9.68738990321251e+16
132670,0.971227172339275,0.00466821943267714,25797007.7445103,9.68830944255739e+16
132680,0.971230883318458,0.0046683003275522,25798990.5189593,9.68922908428148e+16
132690,0.971234593289527,0.00466838119824065,25800973.2435718,9.69014882840053e+16
132700,0.971238302252898,0.00466846204474942,25802955.9183568,9.69106867493027e+16
132710,0.971242010208988,0.00466854286708546,25804938.5433232,9.69198862388644e+16
132720,0.971245717158214,0.00466862366525568,25806921.11848,9.69290867528477e+16
132730,0.97124942310099,0.00466870443926702,25808903.6438361,9.693828829141e+16
132740,0.971253128037735,0.0046687851891264,25810886.1194005,9.69474908547085e+16
132750,0.971256831968863,0.00466886591484075,25812868.5451821,9.69566944429005e+16
132760,0.97126053489479,0.00466894661641699,25814850.9211899,9.69658990561433e+16
132770,0.971264236815931,0.00466902729386204,25816833.2474328,9.69751046945941e+16
132780,0.971267937732702,0.00466910794718283,25818815.5239198,9.69843113584101e+16
132790,0.971271637645516,0.00466918857638626,25820797.7506598,9.69935190477484e+16
132800,0.97127533655479,0.00466926918147927,25822779.9276618,9.70027277627662e+16
132810,0.971279034460936,0.00466934976246875,25824762.0549348,9.70119375036206e+16
132820,0.971282731364369,0.00466943031936163,25826744.1324876,9.70211482704688e+16
132830,0.971286427265503,0.00466951085216482,25828726.1603293,9.70303600634677e+16
132840,0.971290122164752,0.00466959136088523,25830708.1384687,9.70395728827745e+16
132850,0.971293816062529,0.00466967184552977,25832690.0669149,9.70487867285462e+16
132860,0.971297508959247,0.00466975230610533,25834671.9456769,9.70580016009398e+16
132870,0.971301200855319,0.00466983274261884,25836653.7747634,9.70672175001123e+16
132880,0.971304891751157,0.00466991315507719,25838635.5541836,9.70764344262206e+16
132890,0.971308581647175,0.00466999354348729,25840617.2839463,9.70856523794216e+16
132900,0.971312270543784,0.00467007390785603,25842598.9640605,9.70948713598724e+16
132910,0.971315958441397,0.00467015424819032,25844580.5945352,9.71040913677296e+16
132920,0.971319645340424,0.00467023456449705,25846562.1753793,9.71133124031503e+16
132930,0.971323331241279,0.00467031485678312,25848543.7066017,9.71225344662912e+16
132940,0.971327016144371,0.00467039512505541,25850525.1882115,9.71317575573092e+16
132950,0.971330700050112,0.00467047536932083,25852506.6202175,9.7140981676361e+16
132960,0.971334382958912,0.00467055558958627,25854488.0026287,9.71502068236035e+16
132970,0.971338064871183,0.00467063578585861,25856469.3354541,9.71594329991933e+16
132980,0.971341745787334,0.00467071595814474,25858450.6187027,9.71686602032872e+16
132990,0.971345425707776,0.00467079610645155,25860431.8523833,9.71778884360418e+16
133000,0.971349104632918,0.00467087623078591,25862413.0365049,9.71871176976138e+16
133010,0.971352782563171,0.00467095633115472,25864394.1710765,9.719634798816e+16
133020,0.971356459498943,0.00467103640756486,25866375.256107,9.72055793078368e+16
133030,0.971360135440644,0.0046711164600232,25868356.2916054,9.72148116568009e+16
133040,0.971363810388682,0.00467119648853662,25870337.2775806,9.72240450352088e+16
133050,0.971367484343466,0.004671276493112,25872318.2140417,9.72332794432172e+16
133060,0.971371157305406,0.00467135647375621,25874299.1009974,9.72425148809825e+16
133070,0.971374829274908,0.00467143643047613,25876279.9384568,9.72517513486613e+16
133080,0.971378500252381,0.00467151636327862,25878260.7264289,9.726098884641e+16
133090,0.971382170238233,0.00467159627217056,25880241.4649226,9.7270227374385e+16
133100,0.971385839232871,0.00467167615715881,25882222.1539468,9.72794669327428e+16
133110,0.971389507236702,0.00467175601825025,25884202.7935105,9.72887075216398e+16
133120,0.971393174250134,0.00467183585545172,25886183.3836226,9.72979491412323e+16
133130,0.971396840273573,0.00467191566877011,25888163.9242921,9.73071917916768e+16
133140,0.971400505307427,0.00467199545821226,25890144.415528,9.73164354731296e+16
133150,0.9714041693521,0.00467207522378504,25892124.8573392,9.73256801857469e+16
133160,0.971407832408001,0.00467215496549531,25894105.2497346,9.73349259296851e+16
133170,0.971411494475533,0.00467223468334992,25896085.5927232,9.73441727051004e+16
133180,0.971415155555104,0.00467231437735573,25898065.886314,9.7353420512149e+16
133190,0.971418815647118,0.0046723940475196,25900046.1305158,9.73626693509872e+16
133200,0.971422474751981,0.00467247369384836,25902026.3253378,9.73719192217712e+16
133210,0.971426132870097,0.00467255331634888,25904006.4707887,9.73811701246571e+16
133220,0.971429790001872,0.00467263291502801,25905986.5668776,9.7390422059801e+16
133230,0.97143344614771,0.00467271248989258,25907966.6136133,9.73996750273591e+16
133240,0.971437101308015,0.00467279204094944,25909946.611005,9.74089290274875e+16
133250,0.971440755483191,0.00467287156820544,25911926.5590614,9.74181840603421e+16
133260,0.971444408673642,0.00467295107166742,25913906.4577916,9.74274401260792e+16
133270,0.971448060879772,0.00467303055134222,25915886.3072046,9.74366972248547e+16
133280,0.971451712101984,0.00467311000723668,25917866.1073091,9.74459553568245e+16
133290,0.971455362340681,0.00467318943935763,25919845.8581143,9.74552145221448e+16
133300,0.971459011596266,0.00467326884771191,25921825.5596291,9.74644747209713e+16
133310,0.971462659869142,0.00467334823230636,25923805.2118623,9.74737359534601e+16
133320,0.971466307159712,0.0046734275931478,25925784.814823,9.7482998219767e+16
133330,0.971469953468376,0.00467350693024307,25927764.3685201,9.74922615200479e+16
133340,0.971473598795539,0.004673586243599,25929743.8729626,9.75015258544587e+16
133350,0.9714772431416,0.00467366553322241,25931723.3281594,9.75107912231552e+16
133360,0.971480886506962,0.00467374479912013,25933702.7341195,9.75200576262932e+16
133370,0.971484528892026,0.00467382404129898,25935682.0908518,9.75293250640285e+16
133380,0.971488170297193,0.00467390325976578,25937661.3983652,9.75385935365169e+16
133390,0.971491810722865,0.00467398245452736,25939640.6566687,9.7547863043914e+16
133400,0.97149545016944,0.00467406162559054,25941619.8657713,9.75571335863756e+16
133410,0.971499088637321,0.00467414077296212,25943599.025682,9.75664051640573e+16
133420,0.971502726126907,0.00467421989664894,25945578.1364095,9.75756777771149e+16
133430,0.971506362638599,0.0046742989966578,25947557.197963,9.7584951425704e+16
133440,0.971509998172795,0.00467437807299551,25949536.2103514,9.75942261099801e+16
133450,0.971513632729895,0.00467445712566889,25951515.1735835,9.7603501830099e+16
133460,0.971517266310299,0.00467453615468474,25953494.0876684,9.7612778586216e+16
133470,0.971520898914405,0.00467461516004988,25955472.952615,9.76220563784869e+16
133480,0.971524530542613,0.00467469414177111,25957451.7684323,9.7631335207067e+16
133490,0.971528161195321,0.00467477309985523,25959430.5351292,9.76406150721119e+16
133500,0.971531790872928,0.00467485203430904,25961409.2527146,9.76498959737771e+16
133510,0.971535419575831,0.00467493094513936,25963387.9211976,9.7659177912218e+16
133520,0.971539047304428,0.00467500983235297,25965366.5405869,9.76684608875901e+16
133530,0.971542674059118,0.00467508869595667,25967345.1108917,9.76777449000487e+16
133540,0.971546299840297,0.00467516753595727,25969323.6321209,9.76870299497491e+16
133550,0.971549924648363,0.00467524635236156,25971302.1042833,9.76963160368469e+16
133560,0.971553548483712,0.00467532514517632,25973280.527388,9.77056031614972e+16
133570,0.971557171346743,0.00467540391440835,25975258.9014438,9.77148913238554e+16
133580,0.97156079323785,0.00467548266006445,25977237.2264599,9.77241805240768e+16
133590,0.971564414157431,0.00467556138215139,25979215.502445,9.77334707623166e+16
133600,0.971568034105882,0.00467564008067597,25981193.7294081,9.774276203873e+16
133610,0.971571653083598,0.00467571875564498,25983171.9073582,9.77520543534723e+16
133620,0.971575271090975,0.00467579740706518,25985150.0363043,9.77613477066987e+16
133630,0.971578888128409,0.00467587603494337,25987128.1162552,9.77706420985642e+16
133640,0.971582504196295,0.00467595463928632,25989106.14722,9.77799375292241e+16
133650,0.971586119295027,0.00467603322010082,25991084.1292075,9.77892339988335e+16
133660,0.971589733425001,0.00467611177739364,25993062.0622268,9.77985315075474e+16
133670,0.971593346586611,0.00467619031117156,25995039.9462867,9.78078300555209e+16
133680,0.971596958780252,0.00467626882144135,25997017.7813963,9.78171296429091e+16
133690,0.971600570006317,0.00467634730820977,25998995.5675644,9.78264302698669e+16
133700,0.971604180265201,0.00467642577148361,26000973.3048,9.78357319365494e+16
133710,0.971607789557296,0.00467650421126964,26002950.9931121,9.78450346431115e+16
133720,0.971611397882998,0.0046765826275746,26004928.6325095,9.78543383897081e+16
133730,0.971615005242698,0.00467666102040529,26006906.2230014,9.78636431764943e+16
133740,0.971618611636789,0.00467673938976844,26008883.7645965,9.78729490036249e+16
133750,0.971622217065665,0.00467681773567084,26010861.2573039,9.78822558712547e+16
133760,0.971625821529719,0.00467689605811924,26012838.7011324,9.78915637795386e+16
133770,0.971629425029341,0.0046769743571204,26014816.0960911,9.79008727286315e+16
133780,0.971633027564925,0.00467705263268107,26016793.4421889,9.79101827186881e+16
133790,0.971636629136863,0.00467713088480802,26018770.7394347,9.79194937498633e+16
133800,0.971640229745545,0.00467720911350799,26020747.9878374,9.79288058223117e+16
133810,0.971643829391364,0.00467728731878774,26022725.1874061,9.79381189361881e+16
133820,0.97164742807471,0.00467736550065401,26024702.3381497,9.79474330916473e+16
133830,0.971651025795976,0.00467744365911357,26026679.440077,9.79567482888438e+16
133840,0.97165462255555,0.00467752179417316,26028656.4931971,9.79660645279324e+16
133850,0.971658218353825,0.00467759990583951,26030633.4975189,9.79753818090677e+16
133860,0.97166181319119,0.00467767799411938,26032610.4530513,9.79847001324043e+16
133870,0.971665407068035,0.00467775605901951,26034587.3598034,9.79940194980968e+16
133880,0.971668999984751,0.00467783410054665,26036564.2177839,9.80033399062998e+16
133890,0.971672591941727,0.00467791211870752,26038541.0270019,9.80126613571677e+16
133900,0.971676182939352,0.00467799011350887,26040517.7874664,9.80219838508552e+16
133910,0.971679772978017,0.00467806808495743,26042494.4991862,9.80313073875167e+16
133920,0.971683362058109,0.00467814603305994,26044471.1621703,9.80406319673066e+16
133930,0.971686950180017,0.00467822395782313,26046447.7764276,9.80499575903795e+16
